avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.11909124038828568,4.789045002814278,0.22840756439966267,-0.11572261399848306,-0.11961849759270618,0.33984375,0.33984375,-0.11909124038828568
-0.11903375007010795,4.813069886164299,0.22971993672879554,-0.11564645135968021,-0.11956297925514323,0.341796875,0.341796875,-0.11903375007010795
-0.11897625975193021,4.837094769514319,0.23103230905792838,-0.11557028872087736,-0.11950746091758029,0.34375,0.34375,-0.11897625975193021
-0.11891876943375249,4.861119652864339,0.23234468138706124,-0.11549412608207452,-0.11945194258001735,0.345703125,0.345703125,-0.11891876943375249
-0.11886127911557476,4.8851445362143595,0.2336570537161941,-0.11541796344327168,-0.11939642424245439,0.34765625,0.34765625,-0.11886127911557476
-0.11880378879739702,4.90916941956438,0.23496942604532697,-0.11534180080446883,-0.11934090590489145,0.349609375,0.349609375,-0.11880378879739702
-0.11874629847921929,4.9331943029144,0.2362817983744598,-0.11526563816566598,-0.11928538756732851,0.3515625,0.3515625,-0.11874629847921929
-0.11868880816104156,4.95721918626442,0.23759417070359268,-0.11518947552686314,-0.11922986922976556,0.353515625,0.353515625,-0.11868880816104156
-0.11863131784286382,4.981244069614441,0.23890654303272554,-0.11511331288806029,-0.11917435089220262,0.35546875,0.35546875,-0.11863131784286382
-0.11857382752468609,5.00526895296446,0.2402189153618584,-0.11503715024925744,-0.11911883255463966,0.357421875,0.357421875,-0.11857382752468609
-0.11851633720650837,5.029293836314481,0.24153128769099125,-0.11496098761045459,-0.11906331421707672,0.359375,0.359375,-0.11851633720650837
-0.11845884688833062,5.053318719664501,0.2428436600201241,-0.11488482497165174,-0.11900779587951377,0.361328125,0.361328125,-0.11845884688833062
-0.1184013565701529,5.077343603014521,0.24415603234925698,-0.1148086623328489,-0.11895227754195083,0.36328125,0.36328125,-0.1184013565701529
-0.11834386625197517,5.101368486364541,0.24546840467838985,-0.11473249969404606,-0.11889675920438789,0.365234375,0.365234375,-0.11834386625197517
-0.11828637593379743,5.125393369714562,0.24678077700752268,-0.11465633705524321,-0.11884124086682493,0.3671875,0.3671875,-0.11828637593379743
